
 1678  0  0.4861   11   15.42  0.098  2.868    0.98  0.96  2.28  3.33  5.07  3.21  2.62  0.93  1.08  0.86  1.61  1.26  2.20  0.87  1.10  0.85  0.85  2.08  0.93  0.75      0.52  0.00  0.71  3.31  4.00  1.10  1.05  0.00  0.61  0.00  0.92  0.00  1.31  0.75  0.00  0.72  0.00  1.13  0.87  0.70     0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0      0.08  0.01  0.36  0.00  0.08  0.00  0.03  0.15  0.00  0.03  0.13  0.00  0.04  0.00  0.00  0.00  0.03  0.06  0.00  0.00
 1679  0  0.4296   10   29.56  0.139  2.379    1.64  0.86  1.01  0.43  2.71  1.36  0.95  0.53  0.81  1.23  1.73  1.27  2.60  2.08  0.49  1.37  0.37  1.77  0.87  1.11      1.22  0.00  0.51  0.00  0.89  0.00  0.00  0.00  0.57  0.53  1.27  0.00  2.49  0.00  0.00  0.00  0.00  0.39  0.00  0.66     0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0      0.11  0.00  0.00  0.00  0.00  0.05  0.01  0.12  0.00  0.13  0.00  0.07  0.01  0.01  0.00  0.00  0.00  0.47  0.01  0.00
 1680  0  0.4299   11   14.63  0.096  2.835    1.90  1.12  1.04  1.46  0.42  0.54  1.33  1.24  1.56  0.26  1.04  0.79  0.89  0.80  2.24  2.07  3.98  0.71  0.48  1.73      0.00  0.86  0.00  0.91  0.00  0.00  0.00  0.00  0.75  0.00  0.89  0.00  0.81  0.00  1.06  0.00  0.00  0.00  0.00  0.64     0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0      0.00  0.02  0.02  0.10  0.06  0.00  0.00  0.01  0.00  0.02  0.00  0.00  0.10  0.00  0.00  0.06  0.00  0.28  0.06  0.27
 1681  0  0.5707   11   18.89  0.133  2.483    1.24  1.40  0.40  1.05  1.04  2.18  0.76  1.10  0.61  0.77  0.41  0.47  0.51  1.54  0.54  0.44  5.03  5.10  0.46  0.64      1.27  0.80  0.00  0.84  0.00  0.00  0.64  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.41  3.05  0.00  0.00     1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0      0.04  0.00  0.03  0.00  0.04  0.02  0.04  0.00  0.01  0.00  0.01  0.00  0.00  0.24  0.08  0.00  0.00  0.44  0.04  0.00
 1682  0  0.4696    7   12.66  0.166  2.070    0.49  0.66  1.63  0.63  0.59  0.92  0.98  0.86  1.44  0.95  1.21  3.27  1.50  1.66  0.72  0.66  0.78  1.00  2.70  0.53      0.00  0.00  0.68  0.00  0.00  0.00  0.00  0.00  0.00  0.96  0.00  0.86  0.00  1.18  0.00  0.00  0.00  0.64  0.50  0.00     0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0      0.03  0.47  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.00  0.25  0.00  0.00  0.00  0.10  0.03  0.01
 1683  0  0.4080    8   11.69  0.077  2.769    0.52  0.44  1.89  3.26  1.73  1.11  1.46  1.81  0.67  0.30  0.64  0.41  1.14  0.65  0.65  0.52  0.92  1.28  0.25  0.89      0.00  0.00  0.72  0.00  0.00  1.08  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00     0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0      0.00  0.09  0.00  0.03  0.00  0.00  0.18  0.00  0.09  0.00  0.28  0.00  0.15  0.12  0.00  0.00  0.00  0.06  0.00  0.00
 1684  0  0.4434   13   30.86  0.106  2.757    0.97  2.16  0.52  0.41  1.03  1.04  1.71  1.12  0.65  1.08  3.86  2.18  1.57  2.30  1.48  1.63  1.50  0.28  2.35  2.42      0.56  1.68  0.00  0.00  1.20  0.00  0.00  0.74  0.00  0.86  2.61  0.79  0.00  1.18  1.46  0.00  0.00  0.00  0.00  2.10     0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0      0.04  0.06  0.01  0.07  0.00  0.04  0.00  0.00  0.28  0.02  0.33  0.00  0.01  0.00  0.02  0.00  0.01  0.03  0.00  0.08
 1685  1  0.4653    8   12.22  0.104  2.586    2.33  0.70  0.76  0.84  1.69  2.34  0.72  0.81  1.54  2.81  7.80  2.29  2.49  0.58  2.18  0.49  0.80  1.14  0.72  1.18      2.17  0.64  0.69  0.00  0.99  1.74  0.00  0.00  0.00  1.11  2.79  0.00  0.00  0.00  0.00  0.00  0.00  0.46  0.00  1.06     1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0      0.00  0.00  0.26  0.06  0.06  0.00  0.08  0.00  0.00  0.00  0.05  0.03  0.00  0.00  0.30  0.00  0.17  0.00  0.00  0.00
 1686  0  0.5873   10   18.59  0.064  3.077    1.44  1.60  0.48  0.38  1.08  0.71  2.04  2.06  0.84  0.53  0.74  0.64  0.42  0.88  1.56  5.26  0.94  0.59  1.22  0.41      1.26  0.99  0.00  0.00  0.00  0.48  0.00  1.46  0.00  0.00  0.00  0.00  0.00  0.00  0.94  1.73  0.00  0.00  0.70  0.00     1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0      0.13  0.08  0.00  0.00  0.00  0.07  0.23  0.05  0.04  0.09  0.18  0.00  0.03  0.09  0.00  0.00  0.00  0.00  0.00  0.00
 1687  0  0.4166    8    9.21  0.117  2.452    1.02  0.80  0.51  1.11  0.46  0.82 11.26  3.37  0.98  0.93  3.09  0.32  3.53  3.37  1.25  1.00  0.65  0.49  0.43  0.74      0.00  0.86  0.00  0.70  0.00  0.37  7.67  0.63  0.63  0.00  1.86  0.00  0.63  0.78  0.71  0.00  0.46  0.00  0.00  0.00     0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0      0.00  0.00  0.34  0.21  0.00  0.00  0.00  0.02  0.00  0.00  0.22  0.09  0.00  0.02  0.00  0.00  0.04  0.06  0.00  0.00
 1688  1  0.4561   11   22.17  0.090  2.902    0.52  1.66  1.93  2.14  0.65  0.43  1.19  0.76  1.44  1.22  1.74  1.72  0.82  0.63  3.39  2.29  3.75  1.29  1.26  2.36      0.00  1.40  0.53  0.90  0.00  0.00  0.00  0.00  0.55  0.60  1.09  0.51  0.00  0.00  1.66  1.66  0.00  0.63  1.00  0.00     0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0      0.00  0.00  0.02  0.05  0.07  0.29  0.08  0.01  0.10  0.00  0.00  0.00  0.02  0.03  0.00  0.22  0.10  0.00  0.00  0.00
 1689  0  0.5445   10   16.10  0.092  2.822    0.62  1.20  0.35  0.71  0.77  0.50  2.59  2.48  3.17  2.34  0.50  0.36  4.50  1.84  1.99  2.04  2.21  0.72  1.21  0.81      0.60  0.00  0.00  0.00  0.00  0.00  2.21  1.65  1.29  0.49  0.00  0.00  1.23  1.32  1.51  0.58  0.90  0.00  0.00  0.00     1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1      0.11  0.12  0.04  0.30  0.00  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.20  0.04  0.00  0.09  0.01
 1690  1  0.5175    9    9.87  0.092  2.726    2.40  2.28  2.23  2.61  0.98  1.24  1.91  1.49  1.65  2.99  1.20  1.28  2.86  2.02  2.17  1.65  0.90  1.64  1.45  0.81      2.45  0.00  1.44  1.77  0.00  0.00  1.38  0.00  0.79  1.42  0.00  0.00  1.41  1.10  0.00  1.13  0.00  0.91  0.64  0.46     1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1      0.04  0.00  0.00  0.09  0.29  0.00  0.21  0.00  0.00  0.00  0.03  0.00  0.01  0.00  0.00  0.00  0.08  0.00  0.10  0.15
 1691  1  0.3836    9   19.00  0.070  2.856    0.34  0.24  0.63  0.38  0.53  0.41  2.28  0.52  1.21  1.06  3.70  0.62  0.76  0.58  0.60  0.96  1.19  1.57  0.37  0.78      0.00  0.00  0.00  0.00  0.00  0.00  1.67  0.00  1.02  0.64  1.28  0.64  0.51  0.00  0.00  0.68  0.00  0.77  0.00  0.00     0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0      0.00  0.00  0.00  0.18  0.00  0.00  0.20  0.13  0.00  0.04  0.00  0.00  0.04  0.11  0.17  0.00  0.13  0.00  0.00  0.01
 1692  1  0.5137   10   12.89  0.083  2.958    0.69  0.34  0.46  0.65  3.06  0.62  1.13  1.19  2.05  0.98  0.62  1.08  1.29  0.94  0.91  1.44  0.55  0.91  2.65  1.57      0.00  0.00  0.00  0.00  2.89  0.00  0.00  0.39  0.99  0.79  0.00  0.58  1.19  0.00  0.65  0.00  0.00  0.55  0.91  1.12     0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0      0.00  0.04  0.00  0.00  0.05  0.05  0.00  0.08  0.09  0.30  0.10  0.19  0.00  0.03  0.00  0.00  0.08  0.00  0.00  0.00
 1693  1  0.4288   12   25.15  0.100  2.792    0.45  0.46  2.94  2.31  2.55  2.99  1.37  2.81  0.70  0.89  1.43  1.96  0.46  0.49  1.95  3.40  1.08  0.75  0.59  0.43      0.00  0.00  0.00  1.76  2.14  2.60  0.75  0.56  0.58  0.00  0.00  0.00  0.00  0.00  1.52  0.83  0.00  0.00  0.00  0.00     0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0      0.02  0.00  0.06  0.00  0.00  0.00  0.01  0.02  0.02  0.00  0.15  0.33  0.00  0.00  0.02  0.05  0.21  0.00  0.01  0.10
 1694  1  0.4755   14   32.70  0.061  3.303    4.20  1.02  1.89  1.08  0.96  0.52  3.72  1.97  0.59  0.58  0.79  0.63  1.35  2.19  0.57  1.93  1.09  0.55  0.62  0.36      0.00  0.00  1.34  0.83  0.00  0.00  1.42  1.14  0.00  0.00  0.00  0.00  1.13  0.00  0.00  0.97  0.74  0.00  0.00  0.00     0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0      0.19  0.15  0.02  0.00  0.05  0.13  0.00  0.02  0.10  0.00  0.06  0.00  0.01  0.01  0.01  0.03  0.00  0.14  0.00  0.09
 1695  0  0.5768   10   17.41  0.112  2.698    0.99  2.66  0.61  0.52  0.43  0.44  0.65  3.21  1.54  0.94  1.40  1.63  1.04  1.16  2.24  0.65  2.92  1.78  0.59  0.99      0.59  1.23  0.00  0.00  0.00  0.00  0.45  1.83  0.00  0.00  0.58  0.00  0.00  0.67  1.78  0.00  2.07  1.74  0.00  0.00     0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0      0.04  0.14  0.04  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.06  0.02  0.00  0.10  0.15  0.00  0.00  0.39  0.02  0.00
 1696  0  0.5662   12   16.32  0.072  3.088    1.47  1.73  1.12  0.47  0.57  0.50  1.47  2.06  0.47  0.48  0.27  0.26  2.49  2.64  0.98  0.94  1.46  1.54  0.89  1.03      1.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.77  1.49  0.91  0.00  0.78  0.00  0.74  0.00     0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0      0.16  0.13  0.00  0.00  0.00  0.00  0.01  0.02  0.06  0.14  0.05  0.00  0.13  0.02  0.00  0.03  0.24  0.03  0.00  0.00
 1697  0  0.4147   12   25.55  0.100  2.883    2.43  1.30  1.46  0.95  0.39  0.24  0.85  1.76  0.81  1.31  0.38  0.32  6.76  1.65  1.23  0.40  0.86  0.47  1.78  2.10      0.00  0.83  0.00  0.85  0.00  0.00  0.00  0.00  0.66  0.72  0.00  0.00  1.05  0.93  1.01  0.00  0.49  0.00  0.68  0.50     0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1      0.00  0.04  0.00  0.00  0.12  0.01  0.06  0.06  0.00  0.03  0.36  0.00  0.02  0.02  0.00  0.02  0.00  0.00  0.17  0.07
 1698  0  0.5113    9   22.67  0.110  2.571    2.46 11.00  2.95  2.12  0.84  0.39  1.72  1.99  2.99  0.50  1.19  0.99  0.83  0.71  2.76  3.89  0.98  3.89  0.39  0.14      0.00  1.13  1.08  1.07  0.00  0.00  0.44  0.00  0.00  0.40  0.52  0.71  0.00  0.00  2.04  1.42  0.93  3.90  0.00  0.00     0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0      0.27  0.16  0.00  0.00  0.30  0.09  0.00  0.00  0.00  0.06  0.00  0.00  0.00  0.06  0.00  0.00  0.01  0.00  0.01  0.03
 1699  1  0.5623    8    6.72  0.062  2.845    1.67  1.02  1.35  1.80  3.24  3.26  2.00  0.85  0.78  0.59  0.24  0.52  0.96  0.37  1.76  2.91  0.44  1.02  0.34  0.73      0.00  0.60  1.06  1.25  2.22  1.94  0.00  0.00  0.00  0.00  0.00  0.00  0.48  0.00  0.00  0.00  0.00  0.00  0.00  0.00     0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0      0.00  0.00  0.13  0.05  0.00  0.00  0.23  0.00  0.00  0.00  0.00  0.00  0.18  0.00  0.00  0.12  0.06  0.00  0.07  0.14
 1700  0  0.4643    9   14.19  0.113  2.619    0.92  1.92  1.46  0.53  4.63  1.19  1.81  2.30  0.36  0.43  2.18  2.13  1.16  1.15  1.15  1.89  2.70  1.95  0.24  0.36      0.88  0.00  0.00  0.00  1.90  0.00  0.87  0.00  0.00  0.00  0.00  0.00  1.00  0.85  0.79  1.65  2.20  0.00  0.00  0.00     1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0      0.36  0.05  0.00  0.02  0.04  0.00  0.00  0.08  0.12  0.04  0.23  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00  0.00
 1701  0  0.5489    9   11.62  0.061  2.997    0.86  0.52  0.34  0.94  0.82  0.26  1.69  0.96  0.46  0.52  0.56  0.51  0.29  0.36  1.25  0.41  1.59  0.58  4.67  1.25      0.00  0.00  0.00  0.73  0.00  0.00  0.63  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.70  0.00  0.59  0.00  2.76  0.00     0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1      0.19  0.00  0.00  0.09  0.12  0.00  0.00  0.10  0.08  0.00  0.06  0.00  0.00  0.06  0.00  0.07  0.00  0.00  0.24  0.00
 1702  0  0.5634   14   21.00  0.101  2.959    0.60  0.37  1.29  2.64  0.36  0.14  0.62  1.13  0.47  0.75  1.10  0.64  1.10  1.51  0.93  1.08  0.90  0.97  0.64  1.70      0.43  0.00  0.66  1.82  0.00  0.00  0.00  1.07  0.00  0.00  0.70  0.00  0.71  0.00  0.00  0.00  0.67  0.59  0.42  0.58     0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0      0.00  0.03  0.01  0.04  0.40  0.02  0.03  0.00  0.03  0.00  0.00  0.00  0.04  0.12  0.00  0.04  0.03  0.14  0.01  0.06
 1703  0  0.4076   10   31.04  0.111  2.665    1.12  0.99  0.12  0.25  2.36  2.33  0.91  0.99  0.45  0.40  1.18  1.38  0.58  0.93  1.24  2.67  1.10  1.15  3.53  1.09      0.00  1.01  0.00  0.00  0.00  1.12  0.76  1.02  0.00  0.00  0.00  0.39  0.00  0.67  0.00  1.66  0.69  0.00  2.26  0.00     0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0      0.00  0.02  0.00  0.03  0.08  0.00  0.00  0.03  0.00  0.00  0.00  0.11  0.06  0.35  0.00  0.05  0.02  0.25  0.00  0.00
 1704  0  0.5101    9   17.08  0.163  2.023    1.90  1.33  2.00  0.76  0.55  0.95  1.21  2.18  0.60  0.55  0.78  1.70  1.55  0.64  2.89  1.01  0.13  0.37  2.08  3.69      0.66  1.04  1.65  0.72  0.00  0.00  1.03  1.06  0.00  0.00  0.00  1.03  0.00  0.00  1.92  0.85  0.00  0.00  1.86  2.97     0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1      0.37  0.02  0.09  0.00  0.00  0.00  0.00  0.42  0.00  0.00  0.00  0.01  0.03  0.00  0.00  0.00  0.00  0.01  0.03  0.03
 1705  1  0.6147   12   19.21  0.102  2.781    1.94  1.23  1.16  4.58  1.38  1.09  1.94  1.43  1.34  1.16  2.00  1.43  0.51  0.35  0.74  1.81  2.28  1.53  2.72  1.42      0.00  0.41  0.59  2.72  0.00  0.00  0.89  1.04  0.00  0.81  1.72  0.70  0.00  0.00  0.00  1.36  1.31  1.00  0.99  0.87     0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0      0.13  0.01  0.02  0.33  0.00  0.04  0.00  0.00  0.11  0.00  0.03  0.00  0.00  0.01  0.00  0.24  0.00  0.02  0.03  0.03
 1706  1  0.5675    6    6.20  0.145  2.198    3.07  3.01  0.95  0.94  4.06  1.93  1.47  0.76  0.48  0.60  2.57  1.42  1.22  0.80  0.72  1.24  0.34  0.80  0.84  0.85      2.80  2.30  0.00  0.00  0.94  0.83  0.54  0.69  0.00  0.00  0.00  0.00  0.89  0.00  0.00  0.00  0.00  0.00  0.47  0.00     0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1      0.09  0.44  0.00  0.00  0.00  0.00  0.21  0.00  0.00  0.13  0.00  0.00  0.05  0.00  0.07  0.00  0.00  0.00  0.00  0.00
 1707  1  0.3859   14   27.00  0.068  3.268    0.17  0.26  1.60  1.61  1.14  0.94  1.56  0.46  3.90  2.96  3.03  2.31  0.52  0.21  1.14  0.42  0.39  1.62  1.27  1.70      0.00  0.00  0.00  0.00  0.00  0.91  1.13  0.00  3.91  2.05  0.99  0.00  0.00  0.00  0.00  0.00  0.00  1.17  0.00  0.93     0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0      0.00  0.02  0.03  0.07  0.04  0.01  0.00  0.00  0.15  0.08  0.03  0.12  0.24  0.00  0.14  0.00  0.03  0.00  0.02  0.02
 1708  0  0.4074   11   12.91  0.067  3.110    0.69  1.50  0.26  0.67  0.84  1.15  0.28  0.85  0.49  0.60  2.20  0.54  0.35  0.23  0.64  0.71  0.48  0.24  1.27  1.14      0.00  0.00  0.00  0.00  0.00  0.67  0.00  0.00  0.00  0.00  0.85  0.00  0.00  0.00  0.55  0.00  0.00  0.00  0.77  0.00     0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0      0.00  0.06  0.00  0.20  0.00  0.12  0.00  0.00  0.08  0.21  0.02  0.12  0.09  0.00  0.02  0.03  0.05  0.00  0.00  0.00
 1709  0  0.4372   11   19.79  0.063  3.132    0.99  0.70  1.34  0.63  1.15  0.92  2.00  1.48  1.17  1.98  1.14  3.33  1.50  2.18  0.89  0.53  0.76  0.72  0.31  0.64      0.94  0.00  0.95  0.00  1.10  0.44  1.38  0.00  0.00  1.43  0.00  3.06  1.27  1.13  0.35  0.00  0.00  0.00  0.00  0.00     1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0      0.00  0.00  0.03  0.00  0.07  0.16  0.00  0.00  0.00  0.05  0.00  0.15  0.11  0.00  0.00  0.01  0.05  0.20  0.03  0.14
 1710  0  0.4366   11   13.41  0.113  2.750    0.73  1.37  1.02  1.31  1.37  0.94  3.74  2.07  0.32  0.22  1.52  2.18  0.96  0.66  0.58  0.34  1.14  1.78  0.59  0.97      0.00  0.00  0.86  0.00  1.22  0.56  3.59  0.00  0.00  0.00  0.00  2.18  0.74  0.55  0.00  0.00  0.53  1.32  0.53  0.63     0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0      0.13  0.15  0.00  0.00  0.00  0.00  0.02  0.07  0.00  0.07  0.03  0.03  0.02  0.41  0.05  0.03  0.00  0.00  0.00  0.00
 1711  0  0.4122   12   12.80  0.054  3.316    0.32  0.26  1.03  1.89  0.57  0.48  0.48  0.42  1.18  0.68  1.22  0.53  4.00  1.62  0.32  0.41  0.25  0.19  0.89  0.53      0.25  0.00  0.61  0.72  0.00  0.00  0.00  0.00  1.20  0.00  0.76  0.00  3.45  0.00  0.00  0.00  0.00  0.00  0.00  0.00     0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0      0.00  0.02  0.13  0.05  0.03  0.00  0.00  0.07  0.00  0.02  0.00  0.00  0.08  0.00  0.00  0.11  0.07  0.16  0.06  0.19
 1712  0  0.4445   11   19.74  0.111  2.679    1.05  1.32  0.83  2.92  2.56  2.16  1.70  2.19  0.56  0.59  2.11  2.24  1.29  1.09  2.39  0.53  0.85  2.85  3.14  2.45      0.00  0.00  0.00  2.27  2.08  0.00  0.00  1.07  0.00  0.00  0.00  2.14  0.00  0.47  0.29  0.00  0.00  2.25  2.60  2.04     0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0      0.00  0.01  0.12  0.04  0.00  0.00  0.25  0.00  0.03  0.00  0.01  0.07  0.03  0.06  0.02  0.00  0.00  0.00  0.35  0.00
 1713  1  0.7102    7    4.71  0.093  2.538    1.96  1.43  0.86  0.99  1.12  3.31  3.65  3.34  1.44  2.04  0.82  1.51  1.79  5.86  1.66  0.98  2.33  0.88  0.98  2.20      1.24  1.43  0.00  0.81  1.10  0.83  2.57  0.61  0.00  0.99  0.00  0.81  1.61  4.40  1.31  0.43  0.00  0.00  0.86  1.61     0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1      0.07  0.00  0.27  0.00  0.00  0.00  0.12  0.00  0.00  0.05  0.00  0.19  0.00  0.25  0.05  0.00  0.00  0.00  0.00  0.00
 1714  1  0.4003    9    9.20  0.104  2.682    1.16  0.58  1.79  0.58  1.02  0.30  0.54  0.40  1.51  0.38  2.33  1.83  2.15  1.95  1.38  3.04  0.44  1.00  0.59  0.90      0.65  0.00  0.00  0.00  0.78  0.00  0.00  0.00  1.10  0.00  2.02  1.96  1.60  0.59  0.00  1.86  0.00  0.00  0.00  0.73     0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1      0.00  0.00  0.35  0.13  0.00  0.04  0.04  0.00  0.00  0.00  0.12  0.11  0.00  0.00  0.00  0.00  0.02  0.03  0.16  0.00
 1715  1  0.4988   10   12.82  0.127  2.612    1.40  1.85  2.16  2.36  0.47  0.60  1.37  2.27  3.02  1.02  0.98  0.45  1.06  2.16  0.63  0.35  1.42  2.38  0.72  0.37      0.66  1.97  1.12  1.15  0.00  0.00  1.23  1.58  1.96  0.68  0.77  0.00  0.72  0.87  0.00  0.00  1.14  1.76  0.58  0.00     0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0      0.00  0.07  0.10  0.04  0.10  0.00  0.03  0.06  0.00  0.00  0.45  0.00  0.00  0.00  0.10  0.02  0.00  0.00  0.02  0.00
 1716  1  0.4764   11   21.68  0.093  2.822    3.23  1.54  0.30  0.36  1.19  1.48  0.81  0.55  0.44  1.02  1.14  0.72  1.59  1.32  1.71  0.61  0.37  0.26  0.37  0.46      2.35  1.35  0.00  0.00  0.80  0.94  0.00  0.00  0.00  0.60  0.72  0.61  0.00  0.91  0.00  0.00  0.00  0.00  0.00  0.35     0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0      0.06  0.03  0.04  0.00  0.00  0.12  0.00  0.00  0.00  0.18  0.23  0.00  0.03  0.00  0.00  0.02  0.26  0.02  0.00  0.01
 1717  0  0.5182   12   15.12  0.063  3.213    0.95  1.59  0.75  0.32  0.96  1.28  1.97  0.96  0.52  0.86  1.30  0.71  1.09  0.62  1.88  1.78  1.23  0.79  1.06  1.00      0.00  0.62  0.00  0.00  0.00  0.00  1.17  0.74  0.54  0.00  0.61  0.00  0.66  0.00  0.71  1.27  0.00  0.00  0.00  0.60     0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0      0.00  0.00  0.00  0.11  0.06  0.00  0.01  0.05  0.05  0.00  0.15  0.00  0.08  0.00  0.18  0.05  0.00  0.03  0.02  0.20
 1718  0  0.4247   11   15.84  0.064  3.126    2.44  0.94  0.76  0.43  1.26  1.06  0.99  0.58  0.62  1.27  2.13  1.58  0.63  1.75  2.19  2.54  0.47  1.04  0.46  0.61      0.54  0.97  0.62  0.00  0.00  0.00  1.07  0.00  0.00  0.00  1.47  0.77  0.00  0.00  1.72  0.54  0.00  0.00  0.00  0.00     0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0      0.00  0.00  0.00  0.13  0.04  0.16  0.05  0.14  0.01  0.07  0.00  0.12  0.00  0.00  0.21  0.00  0.00  0.00  0.04  0.02
 1719  1  0.3924   10   14.19  0.108  2.765    1.07  0.33  0.56  1.00  0.62  1.24  0.50  0.38  1.73  1.94  0.70  0.92  2.47  1.25  0.92  0.71  1.50  0.81  0.52  1.32      0.65  0.00  0.00  0.00  0.00  0.60  0.00  0.00  1.59  1.98  0.44  0.00  1.86  0.78  0.00  0.00  0.00  0.00  0.00  1.17     0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0      0.00  0.00  0.00  0.03  0.39  0.07  0.00  0.15  0.03  0.07  0.00  0.00  0.00  0.03  0.07  0.12  0.04  0.00  0.00  0.00
 1720  1  0.4146   12   14.62  0.104  2.856    0.39  1.09  2.22  1.58  0.60  1.77  3.10  5.92  2.61  1.56  1.32  0.83  0.50  0.75  0.73  0.61  0.82  1.04  0.38  0.43      0.00  0.00  1.11  0.00  0.00  0.49  0.00  0.00  0.77  1.20  0.80  0.63  0.00  0.00  0.00  0.00  0.63  0.00  0.00  0.00     1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0      0.00  0.00  0.03  0.02  0.04  0.04  0.06  0.25  0.00  0.04  0.00  0.00  0.02  0.07  0.03  0.00  0.05  0.35  0.00  0.00
 1721  1  0.4345   15   12.90  0.048  3.579    0.61  1.16  0.83  1.30  0.83  0.59  0.44  0.45  3.96  1.60  1.85  2.81  0.88  0.53  1.89  1.14  0.43  0.70  1.62  1.39      0.00  0.85  0.00  0.87  0.00  0.00  0.00  0.00  2.03  1.24  1.11  0.00  0.00  0.00  1.08  0.78  0.00  0.00  0.83  0.86     0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0      0.00  0.06  0.00  0.00  0.02  0.14  0.00  0.07  0.06  0.03  0.07  0.06  0.03  0.11  0.01  0.09  0.18  0.00  0.02  0.04
 1722  0  0.4307    7   14.99  0.124  2.369    1.32  1.40  0.43  0.48  2.79  0.71  0.89  2.81  0.55  1.59  4.03  1.64  0.82  0.68  0.77  1.23  0.30  1.40  2.86  1.18      0.00  1.64  0.00  0.00  1.01  0.68  0.47  0.00  0.00  0.00  1.46  0.00  0.72  0.00  0.00  0.00  0.00  0.47  1.11  0.99     0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1      0.09  0.00  0.00  0.36  0.13  0.00  0.00  0.27  0.00  0.00  0.09  0.00  0.00  0.00  0.03  0.03  0.00  0.00  0.00  0.00
